experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_gap,gap,"[1, 3]",8072,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.5999999999999962,0.7091242083423352
EXP_SH_gap,gap,"[1, 3]",8073,-0.7999999999999963,A,1,0,0,3,3,1,2,0,1,-0.7238095238095199,0.4116225292376063
EXP_SH_gap,gap,"[1, 3]",8074,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8571428571428534,0.2237588595137284
EXP_SH_gap,gap,"[1, 3]",8075,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.5904761904761867,0.28603156986059464
EXP_SH_gap,gap,"[1, 3]",8076,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6952380952380914,0.2192545606327876
EXP_SH_gap,gap,"[1, 3]",8077,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7809523809523772,0.21295885499998018
EXP_SH_gap,gap,"[1, 3]",8078,-1.3999999999999968,A,1,0,0,3,1,2,1,1,0,0.38095238095238576,1.605828386614286
EXP_SH_gap,gap,"[1, 3]",8079,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8095238095238058,0.23483481916072318
EXP_SH_gap,gap,"[1, 3]",8080,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9229745858731985
EXP_SH_gap,gap,"[1, 3]",8081,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.5238095238095285,0.4207756577976103
EXP_SH_gap,gap,"[1, 3]",8082,0.20000000000000462,B,0,1,0,3,1,1,1,1,0,0.7047619047619098,0.6343171735370182
EXP_SH_gap,gap,"[1, 3]",8083,0.4000000000000048,B,0,1,0,3,1,1,1,1,0,0.923809523809529,0.6428395059309036
EXP_SH_gap,gap,"[1, 3]",8084,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",8085,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",8086,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.15238095238094806,1.1528924484670844
EXP_SH_gap,gap,"[1, 3]",8087,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",8088,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.7904761904761881,1.426919680024995
EXP_SH_gap,gap,"[1, 3]",8089,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.37142857142856756,1.19886567703168
EXP_SH_gap,gap,"[1, 3]",8090,0.8000000000000052,B,0,1,0,1,1,2,2,1,1,0.02857142857143304,0.8778452283278416
EXP_SH_gap,gap,"[1, 3]",8091,-0.7999999999999963,A,1,0,0,3,3,1,1,0,0,-0.39999999999999586,0.32071349029490953
EXP_SH_gap,gap,"[1, 3]",8092,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.45714285714286196,0.42378277069118103
EXP_SH_gap,gap,"[1, 3]",8093,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",8094,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.7714285714285767,0.8424131195236572
EXP_SH_gap,gap,"[1, 3]",8095,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.190476190476196,0.8129339936332693
EXP_SH_gap,gap,"[1, 3]",8096,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-0.9238095238095202,0.5870870479018078
EXP_SH_gap,gap,"[1, 3]",8097,-0.19999999999999574,A,1,0,0,3,3,2,2,0,1,-0.20952380952380528,1.0927923001823678
EXP_SH_gap,gap,"[1, 3]",8098,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0571428571428538,0.9095113437191108
EXP_SH_gap,gap,"[1, 3]",8099,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7333333333333295,0.26427498905736424
EXP_SH_gap,gap,"[1, 3]",8100,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.009523809523815,0.7469970114715274
EXP_SH_gap,gap,"[1, 3]",8101,-0.7999999999999963,A,1,0,0,3,3,1,1,0,0,-0.5809523809523772,0.16218463205644204
EXP_SH_gap,gap,"[1, 3]",8102,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0476190476190441,0.9131937924090004
EXP_SH_gap,gap,"[1, 3]",8103,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8104,0.20000000000000462,B,0,1,0,3,3,1,1,1,1,0.3714285714285762,0.3666357439032414
EXP_SH_gap,gap,"[1, 3]",8105,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.6571428571428535,0.16495721976846464
EXP_SH_gap,gap,"[1, 3]",8106,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9113046639166245
EXP_SH_gap,gap,"[1, 3]",8107,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0476190476190441,0.9090125713516205
EXP_SH_gap,gap,"[1, 3]",8108,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.5999999999999962,0.695564176628961
EXP_SH_gap,gap,"[1, 3]",8109,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.761904761904767,0.8014725676178768
EXP_SH_gap,gap,"[1, 3]",8110,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,0,-0.7999999999999963,0.8684962373468958
EXP_SH_gap,gap,"[1, 3]",8111,1.2000000000000055,B,0,1,0,3,1,1,1,1,0,1.4380952380952439,1.2822882041681412
EXP_SH_gap,gap,"[1, 3]",8112,4.440892098500626e-15,B,0,1,0,1,3,1,2,1,1,0.13333333333333788,1.2036980056845203
EXP_SH_gap,gap,"[1, 3]",8113,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.242810453028228
EXP_SH_gap,gap,"[1, 3]",8114,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.580952380952377,0.33183335981303547
EXP_SH_gap,gap,"[1, 3]",8115,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2761904761904816,0.7184008444055666
EXP_SH_gap,gap,"[1, 3]",8116,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7523809523809486,0.2382856381561298
EXP_SH_gap,gap,"[1, 3]",8117,-0.7999999999999963,A,1,0,0,3,3,1,2,1,1,-0.8095238095238058,0.4162242549221367
EXP_SH_gap,gap,"[1, 3]",8118,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7904761904761868,0.17969487870584025
EXP_SH_gap,gap,"[1, 3]",8119,1.2000000000000055,B,0,1,0,1,3,1,1,1,0,-0.7428571428571392,0.9955000794391063
EXP_SH_gap,gap,"[1, 3]",8120,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8121,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8761904761904725,0.21800996461446867
EXP_SH_gap,gap,"[1, 3]",8122,-0.7999999999999963,A,1,0,0,3,3,1,2,1,1,-0.6285714285714248,0.39658405359346727
EXP_SH_gap,gap,"[1, 3]",8123,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",8124,0.20000000000000462,B,0,1,0,1,3,1,1,1,0,-0.9428571428571393,1.2191220215390104
EXP_SH_gap,gap,"[1, 3]",8125,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.5809523809523772,0.21295885499998016
EXP_SH_gap,gap,"[1, 3]",8126,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8127,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9904761904761961,0.7571278824514974
EXP_SH_gap,gap,"[1, 3]",8128,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.742857142857139,0.20603150145508525
EXP_SH_gap,gap,"[1, 3]",8129,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8380952380952345,0.25161609168805554
EXP_SH_gap,gap,"[1, 3]",8130,-0.5999999999999961,A,1,0,0,1,1,2,2,1,1,-0.7619047619047581,1.1866223334988597
EXP_SH_gap,gap,"[1, 3]",8131,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.2095238095238063,0.6858465480910036
EXP_SH_gap,gap,"[1, 3]",8132,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",8133,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.828571428571425,0.19794866372215758
EXP_SH_gap,gap,"[1, 3]",8134,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6952380952380914,0.21038782889880514
EXP_SH_gap,gap,"[1, 3]",8135,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.52380952380952,1.2367025133701177
EXP_SH_gap,gap,"[1, 3]",8136,-0.5999999999999961,A,1,0,0,3,3,1,2,0,1,-0.5142857142857103,0.7821129587675364
EXP_SH_gap,gap,"[1, 3]",8137,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8380952380952345,0.23599069892121666
EXP_SH_gap,gap,"[1, 3]",8138,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8139,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5047619047619016,0.6035420768668524
EXP_SH_gap,gap,"[1, 3]",8140,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.4952380952381001,0.447720353277835
EXP_SH_gap,gap,"[1, 3]",8141,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6285714285714247,0.4288887713980081
EXP_SH_gap,gap,"[1, 3]",8142,4.440892098500626e-15,B,0,1,0,3,1,2,1,0,1,0.22857142857143323,1.0837074184056714
EXP_SH_gap,gap,"[1, 3]",8143,-0.5999999999999961,A,1,0,0,3,1,1,2,0,1,0.1619047619047665,1.011588185773427
EXP_SH_gap,gap,"[1, 3]",8144,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.4476190476190445,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",8145,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.0380952380952437,0.7473611930214654
EXP_SH_gap,gap,"[1, 3]",8146,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.6285714285714247,0.4107401648161494
EXP_SH_gap,gap,"[1, 3]",8147,0.8000000000000052,B,0,1,0,1,1,3,2,0,1,0.40000000000000485,0.8485281374238577
EXP_SH_gap,gap,"[1, 3]",8148,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.923760430703402
EXP_SH_gap,gap,"[1, 3]",8149,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7047619047619009,0.25161609168805554
EXP_SH_gap,gap,"[1, 3]",8150,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9142857142857195,0.8270922757788652
EXP_SH_gap,gap,"[1, 3]",8151,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9090125713516204
EXP_SH_gap,gap,"[1, 3]",8152,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8153,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.885714285714282,0.2273778359297777
EXP_SH_gap,gap,"[1, 3]",8154,0.4000000000000048,B,0,1,0,3,1,1,1,1,0,0.9523809523809577,0.7706639361578639
EXP_SH_gap,gap,"[1, 3]",8155,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.4857142857142906,0.43892261416392087
EXP_SH_gap,gap,"[1, 3]",8156,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8380952380952345,0.21038782889880517
EXP_SH_gap,gap,"[1, 3]",8157,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.990476190476187,0.9247417976333993
EXP_SH_gap,gap,"[1, 3]",8158,0.8000000000000052,B,0,1,0,1,1,2,2,1,0,0.6476190476190524,0.34862867081377413
EXP_SH_gap,gap,"[1, 3]",8159,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3999999999999968,0.6900655593423548
EXP_SH_gap,gap,"[1, 3]",8160,-0.7999999999999963,A,1,0,0,3,3,1,2,0,1,-0.7333333333333295,0.41556998531945616
EXP_SH_gap,gap,"[1, 3]",8161,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",8162,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7619047619047582,0.21038782889880517
EXP_SH_gap,gap,"[1, 3]",8163,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.685714285714282,0.34680269440063133
EXP_SH_gap,gap,"[1, 3]",8164,-0.19999999999999574,A,1,0,0,1,1,2,2,1,1,-0.6761904761904723,0.29261507610928056
EXP_SH_gap,gap,"[1, 3]",8165,0.8000000000000052,B,0,1,0,1,1,3,1,1,1,0.3428571428571476,1.0330589936464147
EXP_SH_gap,gap,"[1, 3]",8166,-0.3999999999999959,A,1,0,0,1,3,2,1,0,1,-0.72380952380952,1.1438884235901616
EXP_SH_gap,gap,"[1, 3]",8167,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.30476190476190945,0.4685094809999564
EXP_SH_gap,gap,"[1, 3]",8168,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",8169,-0.7999999999999963,A,1,0,0,3,1,1,2,0,1,-0.10476190476190042,0.9311928808823107
EXP_SH_gap,gap,"[1, 3]",8170,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.923760430703402
EXP_SH_gap,gap,"[1, 3]",8171,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.5619047619047667,0.35787227101058955
EXP_SH_gap,gap,"[1, 3]",8172,2.2000000000000064,B,0,1,0,3,3,2,1,1,1,0.6095238095238145,0.9787770610038805
EXP_SH_gap,gap,"[1, 3]",8173,-1.7999999999999972,A,1,0,0,3,1,1,1,1,0,0.11428571428571883,1.3130428906372646
EXP_SH_gap,gap,"[1, 3]",8174,-0.7999999999999963,A,1,0,0,3,3,1,1,0,1,-0.3142857142857101,0.7772268862134545
EXP_SH_gap,gap,"[1, 3]",8175,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.09523809523809088,1.039448659020363
EXP_SH_gap,gap,"[1, 3]",8176,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.7333333333333295,1.299572579307863
EXP_SH_gap,gap,"[1, 3]",8177,1.2000000000000055,B,0,1,0,1,3,1,1,1,0,-0.39047619047618637,1.2716336556552024
EXP_SH_gap,gap,"[1, 3]",8178,0.20000000000000462,B,0,1,0,3,3,2,2,0,1,-0.10476190476190042,1.1239709327186242
EXP_SH_gap,gap,"[1, 3]",8179,0.600000000000005,B,0,1,0,1,1,1,1,0,0,0.019047619047623504,1.021492394498433
EXP_SH_gap,gap,"[1, 3]",8180,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.8190476190476152,0.3141413809994411
EXP_SH_gap,gap,"[1, 3]",8181,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7333333333333295,0.24944382578492968
EXP_SH_gap,gap,"[1, 3]",8182,-0.9999999999999964,A,1,0,0,3,1,2,3,0,1,-0.847619047619044,0.9854266891236454
EXP_SH_gap,gap,"[1, 3]",8183,-0.19999999999999574,A,1,0,0,3,3,2,2,0,1,-0.1619047619047576,1.1137564880795223
EXP_SH_gap,gap,"[1, 3]",8184,0.4000000000000048,B,0,1,0,3,1,2,1,0,1,0.5047619047619097,1.1424602485430888
EXP_SH_gap,gap,"[1, 3]",8185,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.828571428571434,0.7566485358491895
EXP_SH_gap,gap,"[1, 3]",8186,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.12380952380951948,1.1636988490747384
EXP_SH_gap,gap,"[1, 3]",8187,-1.7999999999999972,A,1,0,0,1,1,2,2,1,1,-0.6380952380952343,1.120576463244399
EXP_SH_gap,gap,"[1, 3]",8188,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.7619047619047592,0.631307177873393
EXP_SH_gap,gap,"[1, 3]",8189,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6858465480910038
EXP_SH_gap,gap,"[1, 3]",8190,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3428571428571394,0.6536137118770858
EXP_SH_gap,gap,"[1, 3]",8191,1.0000000000000053,B,0,1,0,3,3,1,1,0,0,0.6380952380952432,0.4844989463610253
EXP_SH_gap,gap,"[1, 3]",8192,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8190476190476152,0.21295885499998018
EXP_SH_gap,gap,"[1, 3]",8193,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7619047619047582,0.2359906989212167
EXP_SH_gap,gap,"[1, 3]",8194,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.22657861434991103
EXP_SH_gap,gap,"[1, 3]",8195,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",8196,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-1.0095238095238064,0.9102091658644095
EXP_SH_gap,gap,"[1, 3]",8197,0.20000000000000462,B,0,1,0,1,1,1,1,1,1,0.40000000000000474,0.4320493798938577
EXP_SH_gap,gap,"[1, 3]",8198,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.828571428571425,0.2332847374079219
EXP_SH_gap,gap,"[1, 3]",8199,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9216961590045881
EXP_SH_gap,gap,"[1, 3]",8200,-1.599999999999997,A,1,0,0,3,1,1,1,1,0,-0.4761904761904721,1.1815666605158732
EXP_SH_gap,gap,"[1, 3]",8201,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.21800996461446867
EXP_SH_gap,gap,"[1, 3]",8202,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0761904761904728,0.9039093727774995
EXP_SH_gap,gap,"[1, 3]",8203,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.3523809523809494,0.5585858399472455
EXP_SH_gap,gap,"[1, 3]",8204,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0571428571428627,0.7384484561897198
EXP_SH_gap,gap,"[1, 3]",8205,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9333333333333298,0.9306082666899899
EXP_SH_gap,gap,"[1, 3]",8206,-0.19999999999999574,A,1,0,0,1,1,1,1,0,1,-0.5142857142857102,0.15822140691272538
EXP_SH_gap,gap,"[1, 3]",8207,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.39047619047619525,0.4719813978424334
EXP_SH_gap,gap,"[1, 3]",8208,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.4952380952380912,1.2399985370483664
EXP_SH_gap,gap,"[1, 3]",8209,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9333333333333388,0.7592811972569435
EXP_SH_gap,gap,"[1, 3]",8210,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8952380952380915,0.19142620230706472
EXP_SH_gap,gap,"[1, 3]",8211,1.0000000000000053,B,0,1,0,1,3,1,2,0,1,-1.2095238095238061,1.0188250758336261
EXP_SH_gap,gap,"[1, 3]",8212,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7904761904761868,0.20909046095333494
EXP_SH_gap,gap,"[1, 3]",8213,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8095238095238058,0.27929291997362277
EXP_SH_gap,gap,"[1, 3]",8214,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",8215,-2.9999999999999982,A,1,0,0,1,1,1,1,1,0,-2.0095238095238073,1.3056305763170766
EXP_SH_gap,gap,"[1, 3]",8216,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",8217,1.0000000000000053,B,0,1,0,3,3,1,1,0,0,0.5333333333333383,0.5800930412510885
EXP_SH_gap,gap,"[1, 3]",8218,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",8219,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",8220,-0.9999999999999964,A,1,0,0,3,1,2,3,0,1,-0.5428571428571389,0.9424241429983231
EXP_SH_gap,gap,"[1, 3]",8221,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.7714285714285677,0.23328473740792197
EXP_SH_gap,gap,"[1, 3]",8222,0.8000000000000052,B,0,1,0,1,3,2,2,0,1,0.171428571428576,1.024064198667837
EXP_SH_gap,gap,"[1, 3]",8223,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2273778359297777
EXP_SH_gap,gap,"[1, 3]",8224,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.21800996461446867
EXP_SH_gap,gap,"[1, 3]",8225,-0.9999999999999964,A,1,0,0,3,1,2,3,1,1,-0.7999999999999963,0.4320493798938577
EXP_SH_gap,gap,"[1, 3]",8226,-2.599999999999998,A,1,0,0,3,3,1,2,1,1,-1.1999999999999966,0.7559289460184551
EXP_SH_gap,gap,"[1, 3]",8227,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.45714285714286196,0.4706342514516514
EXP_SH_gap,gap,"[1, 3]",8228,-0.7999999999999963,A,1,0,0,3,3,2,2,0,1,-0.39999999999999586,0.9401114422288058
EXP_SH_gap,gap,"[1, 3]",8229,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8230,-0.19999999999999574,A,1,0,0,3,3,1,1,1,1,-0.885714285714282,0.24355641623894156
EXP_SH_gap,gap,"[1, 3]",8231,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.49523809523809126,0.5075395274085425
EXP_SH_gap,gap,"[1, 3]",8232,1.0000000000000053,B,0,1,0,3,3,1,1,0,0,0.7428571428571479,0.40067969462786
EXP_SH_gap,gap,"[1, 3]",8233,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.920613026559587
EXP_SH_gap,gap,"[1, 3]",8234,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.6190476190476157,0.6842577122547076
EXP_SH_gap,gap,"[1, 3]",8235,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9027044275103083
EXP_SH_gap,gap,"[1, 3]",8236,0.8000000000000052,B,0,1,0,3,1,1,1,1,0,1.4000000000000057,0.68452277432634
EXP_SH_gap,gap,"[1, 3]",8237,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7999999999999963,0.1951800145897068
EXP_SH_gap,gap,"[1, 3]",8238,-0.5999999999999961,A,1,0,0,3,1,1,2,0,1,0.3238095238095285,1.150529800075461
EXP_SH_gap,gap,"[1, 3]",8239,-0.7999999999999963,A,1,0,0,3,3,1,1,1,0,-0.7142857142857107,0.1807015805810504
EXP_SH_gap,gap,"[1, 3]",8240,-0.7999999999999963,A,1,0,0,1,1,2,2,1,1,-0.5809523809523772,0.6925584366742041
EXP_SH_gap,gap,"[1, 3]",8241,0.8000000000000052,B,0,1,0,1,3,2,1,1,1,-0.4761904761904723,1.178338120245452
EXP_SH_gap,gap,"[1, 3]",8242,0.4000000000000048,B,0,1,0,3,1,1,1,1,0,0.6476190476190526,1.1982602657182186
EXP_SH_gap,gap,"[1, 3]",8243,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.8571428571428625,0.7486950097917549
EXP_SH_gap,gap,"[1, 3]",8244,4.440892098500626e-15,B,0,1,0,3,1,1,1,1,0,0.7047619047619099,1.1769517490114607
EXP_SH_gap,gap,"[1, 3]",8245,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.9238095238095202,0.18999940326914305
EXP_SH_gap,gap,"[1, 3]",8246,0.8000000000000052,B,0,1,0,3,3,3,2,0,1,0.7238095238095289,0.9430976124325442
EXP_SH_gap,gap,"[1, 3]",8247,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",8248,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,1,-1.4190476190476158,0.9090125713516205
EXP_SH_gap,gap,"[1, 3]",8249,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.209523809523815,0.7963636175377863
EXP_SH_gap,gap,"[1, 3]",8250,0.8000000000000052,B,0,1,0,1,3,1,1,1,0,-0.8666666666666629,0.9036082870956519
EXP_SH_gap,gap,"[1, 3]",8251,-1.3999999999999968,A,1,0,0,3,1,1,1,1,0,0.28571428571429036,0.8013593892557199
EXP_SH_gap,gap,"[1, 3]",8252,-0.7999999999999963,A,1,0,0,3,3,1,1,1,1,-0.5904761904761867,0.7023123453175861
EXP_SH_gap,gap,"[1, 3]",8253,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6476190476190438,0.17353206817417727
EXP_SH_gap,gap,"[1, 3]",8254,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7999999999999963,0.23904572186687892
EXP_SH_gap,gap,"[1, 3]",8255,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",8256,0.8000000000000052,B,0,1,0,3,3,1,1,1,0,0.514285714285719,0.40741427878490394
EXP_SH_gap,gap,"[1, 3]",8257,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.5999999999999962,0.26903708365381995
EXP_SH_gap,gap,"[1, 3]",8258,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.828571428571425,0.24131160874895116
EXP_SH_gap,gap,"[1, 3]",8259,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.4952380952380921,1.115465391013435
EXP_SH_gap,gap,"[1, 3]",8260,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.228571428571434,0.7886956423909871
EXP_SH_gap,gap,"[1, 3]",8261,0.600000000000005,B,0,1,0,1,1,4,1,0,1,-0.20952380952380528,1.2565655239977644
EXP_SH_gap,gap,"[1, 3]",8262,-0.7999999999999963,A,1,0,0,1,1,3,1,0,1,0.40952380952381434,1.050126868482708
EXP_SH_gap,gap,"[1, 3]",8263,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8095238095238058,0.26530263385112635
