experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SM_gap,gap,"[1, 2]",4508,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.3428571428571476,0.9800735776905102
EXP_SM_gap,gap,"[1, 2]",4509,0.8000000000000052,B,0,1,0,2,1,1,2,0,1,0.0476190476190521,0.7248113367786844
EXP_SM_gap,gap,"[1, 2]",4510,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1238095238095203,1.2133796806577524
EXP_SM_gap,gap,"[1, 2]",4511,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",4512,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.7047619047619009,0.4259177099999603
EXP_SM_gap,gap,"[1, 2]",4513,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9333333333333385,1.169995251652284
EXP_SM_gap,gap,"[1, 2]",4514,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9428571428571482,1.16805553870379
EXP_SM_gap,gap,"[1, 2]",4515,-1.7999999999999972,A,1,0,0,2,1,1,1,0,0,0.171428571428576,0.934595841931208
EXP_SM_gap,gap,"[1, 2]",4516,-0.9999999999999964,A,1,0,0,2,2,2,2,0,1,-0.6761904761904723,0.7289292616439036
EXP_SM_gap,gap,"[1, 2]",4517,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",4518,-0.9999999999999964,A,1,0,0,1,1,1,1,0,1,-0.6190476190476153,0.28887144548767835
EXP_SM_gap,gap,"[1, 2]",4519,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8761904761904815,0.9349839631447537
EXP_SM_gap,gap,"[1, 2]",4520,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4521,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.13333333333333,1.2068587061076945
EXP_SM_gap,gap,"[1, 2]",4522,-3.799999999999999,A,1,0,0,2,1,1,2,1,1,-1.7904761904761872,2.0372494907419543
EXP_SM_gap,gap,"[1, 2]",4523,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5428571428571478,0.987816943023945
EXP_SM_gap,gap,"[1, 2]",4524,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.8095238095238146,0.9102091658644095
EXP_SM_gap,gap,"[1, 2]",4525,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.90476190476191,1.2136039169021267
EXP_SM_gap,gap,"[1, 2]",4526,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.0857142857142912,1.0842094834863025
EXP_SM_gap,gap,"[1, 2]",4527,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.40952380952381434,1.2196427118919722
EXP_SM_gap,gap,"[1, 2]",4528,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.3047619047619103,1.1086139739831264
EXP_SM_gap,gap,"[1, 2]",4529,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.7047619047619096,0.6890132284832738
EXP_SM_gap,gap,"[1, 2]",4530,-0.7999999999999963,A,1,0,0,2,1,2,3,0,1,-0.8285714285714251,0.9803511796158307
EXP_SM_gap,gap,"[1, 2]",4531,1.800000000000006,B,0,1,0,1,2,2,2,1,1,0.9333333333333385,1.79346255508944
EXP_SM_gap,gap,"[1, 2]",4532,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.6380952380952432,0.8871979381208553
EXP_SM_gap,gap,"[1, 2]",4533,-0.9999999999999964,A,1,0,0,2,2,1,2,1,0,-0.5714285714285675,1.65878408053922
EXP_SM_gap,gap,"[1, 2]",4534,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7428571428571481,1.0764011593185485
EXP_SM_gap,gap,"[1, 2]",4535,1.2000000000000055,B,0,1,0,1,1,1,2,1,0,-0.23809523809523386,1.2307474269828664
EXP_SM_gap,gap,"[1, 2]",4536,-0.19999999999999574,A,1,0,0,2,1,1,2,1,1,-0.1904761904761862,0.7596394896232108
EXP_SM_gap,gap,"[1, 2]",4537,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.6190476190476153,0.4316293026142732
EXP_SM_gap,gap,"[1, 2]",4538,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.4476190476190534,0.9718019823865989
EXP_SM_gap,gap,"[1, 2]",4539,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",4540,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.117821009609236
EXP_SM_gap,gap,"[1, 2]",4541,0.20000000000000462,B,0,1,0,2,1,2,3,0,1,-0.11428571428570995,0.8542809364414895
EXP_SM_gap,gap,"[1, 2]",4542,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.6666666666666717,1.399773224263517
EXP_SM_gap,gap,"[1, 2]",4543,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.619047619047624,1.1261476887069686
EXP_SM_gap,gap,"[1, 2]",4544,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",4545,1.2000000000000055,B,0,1,0,2,1,1,1,1,0,1.9333333333333391,1.5581837208546725
EXP_SM_gap,gap,"[1, 2]",4546,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.6380952380952345,0.25161609168805554
EXP_SM_gap,gap,"[1, 2]",4547,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.780952380952386,1.0490898765887504
EXP_SM_gap,gap,"[1, 2]",4548,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.7904761904761957,0.8129339936332693
EXP_SM_gap,gap,"[1, 2]",4549,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.7809523809523772,1.2841966351507195
EXP_SM_gap,gap,"[1, 2]",4550,0.8000000000000052,B,0,1,0,2,1,2,3,0,1,0.6095238095238145,1.8324858894811167
EXP_SM_gap,gap,"[1, 2]",4551,-0.19999999999999574,A,1,0,0,2,1,1,1,0,1,1.0000000000000053,0.9933109617167567
EXP_SM_gap,gap,"[1, 2]",4552,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",4553,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2380952380952437,1.188226445660844
EXP_SM_gap,gap,"[1, 2]",4554,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.8761904761904812,0.8035070520950273
EXP_SM_gap,gap,"[1, 2]",4555,-1.9999999999999973,A,1,0,0,2,1,1,1,1,0,-0.2476190476190434,1.2617520123184158
EXP_SM_gap,gap,"[1, 2]",4556,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1238095238095294,1.060954090791134
EXP_SM_gap,gap,"[1, 2]",4557,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8571428571428534,1.2860317068487899
EXP_SM_gap,gap,"[1, 2]",4558,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.5428571428571389,0.7883505556790437
EXP_SM_gap,gap,"[1, 2]",4559,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.44761904761905247,0.44036678177892963
EXP_SM_gap,gap,"[1, 2]",4560,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8190476190476152,1.2841966351507195
EXP_SM_gap,gap,"[1, 2]",4561,-0.9999999999999964,A,1,0,0,2,1,1,1,0,1,0.8571428571428624,0.9484681527255913
EXP_SM_gap,gap,"[1, 2]",4562,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1428571428571483,0.9074146574440038
EXP_SM_gap,gap,"[1, 2]",4563,-0.9999999999999964,A,1,0,0,2,1,1,1,1,0,0.6666666666666717,1.406560591802821
EXP_SM_gap,gap,"[1, 2]",4564,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1809523809523776,1.1998488188970389
EXP_SM_gap,gap,"[1, 2]",4565,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.5238095238095285,0.3828524046141295
EXP_SM_gap,gap,"[1, 2]",4566,-0.19999999999999574,A,1,0,0,2,1,2,1,0,1,1.0380952380952437,1.0503859564923619
EXP_SM_gap,gap,"[1, 2]",4567,-0.5999999999999961,A,1,0,0,2,1,1,2,1,1,0.22857142857143323,1.168288474300622
EXP_SM_gap,gap,"[1, 2]",4568,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8476190476190439,0.20381842437174014
EXP_SM_gap,gap,"[1, 2]",4569,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5238095238095287,1.0206929307861978
EXP_SM_gap,gap,"[1, 2]",4570,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2476190476190532,1.170925172518377
EXP_SM_gap,gap,"[1, 2]",4571,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.2571428571428538,1.976184738947497
EXP_SM_gap,gap,"[1, 2]",4572,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",4573,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.7904761904761957,1.4255841783048486
EXP_SM_gap,gap,"[1, 2]",4574,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.5333333333333383,1.370899368795931
EXP_SM_gap,gap,"[1, 2]",4575,-0.7999999999999963,A,1,0,0,1,1,2,2,0,0,-1.114285714285711,1.2166643369654342
EXP_SM_gap,gap,"[1, 2]",4576,0.600000000000005,B,0,1,0,2,1,1,2,1,0,0.40000000000000485,0.6704653678780214
EXP_SM_gap,gap,"[1, 2]",4577,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",4578,-0.19999999999999574,A,1,0,0,2,1,2,3,0,1,-0.72380952380952,0.47599996188951665
EXP_SM_gap,gap,"[1, 2]",4579,-0.7999999999999963,A,1,0,0,2,1,1,2,1,0,-0.23809523809523386,0.6160366334779521
EXP_SM_gap,gap,"[1, 2]",4580,-0.7999999999999963,A,1,0,0,1,2,1,1,1,0,-1.7333333333333305,1.2441609654447894
EXP_SM_gap,gap,"[1, 2]",4581,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.5047619047619095,1.3261028439885307
EXP_SM_gap,gap,"[1, 2]",4582,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.3333333333333381,0.5249338582674546
EXP_SM_gap,gap,"[1, 2]",4583,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",4584,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4285714285714333,0.9842293853534342
EXP_SM_gap,gap,"[1, 2]",4585,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4586,-0.7999999999999963,A,1,0,0,1,1,2,2,0,0,-1.0380952380952349,1.2338388373867932
EXP_SM_gap,gap,"[1, 2]",4587,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.352380952380958,1.0900498230723434
EXP_SM_gap,gap,"[1, 2]",4588,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.6761904761904811,0.7210473611713415
EXP_SM_gap,gap,"[1, 2]",4589,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.2952380952380917,1.9337789774911858
EXP_SM_gap,gap,"[1, 2]",4590,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.8666666666666719,1.2684198393626978
EXP_SM_gap,gap,"[1, 2]",4591,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5333333333333383,1.0072751235899637
EXP_SM_gap,gap,"[1, 2]",4592,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3047619047619103,1.1307293013071118
EXP_SM_gap,gap,"[1, 2]",4593,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3904761904761962,1.02627609851613
EXP_SM_gap,gap,"[1, 2]",4594,-1.7999999999999972,A,1,0,0,2,1,1,1,1,0,0.08571428571429023,0.8806305718527117
EXP_SM_gap,gap,"[1, 2]",4595,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4952380952381001,1.043107167245187
EXP_SM_gap,gap,"[1, 2]",4596,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.8666666666666719,1.1683661091795532
EXP_SM_gap,gap,"[1, 2]",4597,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",4598,2.800000000000007,B,0,1,0,2,1,1,2,1,0,1.8666666666666725,1.5322977869645678
EXP_SM_gap,gap,"[1, 2]",4599,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.7714285714285677,1.1747919196273742
EXP_SM_gap,gap,"[1, 2]",4600,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2857142857142914,1.1356918236772462
EXP_SM_gap,gap,"[1, 2]",4601,-0.19999999999999574,A,1,0,0,2,1,2,3,1,1,-0.4666666666666626,0.7717224601860158
EXP_SM_gap,gap,"[1, 2]",4602,4.440892098500626e-15,B,0,1,0,2,1,1,1,1,0,0.6476190476190526,0.8726637096346909
EXP_SM_gap,gap,"[1, 2]",4603,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.866666666666663,0.2416871912466578
EXP_SM_gap,gap,"[1, 2]",4604,-0.9999999999999964,A,1,0,0,2,1,2,3,1,1,-0.7523809523809486,0.42719355222868227
EXP_SM_gap,gap,"[1, 2]",4605,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.904761904761901,0.2192545606327876
EXP_SM_gap,gap,"[1, 2]",4606,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.0095238095238148,0.9884594853584101
EXP_SM_gap,gap,"[1, 2]",4607,0.8000000000000052,B,0,1,0,1,1,2,2,1,1,-0.19999999999999574,1.251285053740469
EXP_SM_gap,gap,"[1, 2]",4608,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.117821009609236
EXP_SM_gap,gap,"[1, 2]",4609,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.8761904761904814,1.0519391444940256
EXP_SM_gap,gap,"[1, 2]",4610,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.0761904761904807,1.1014729367467406
EXP_SM_gap,gap,"[1, 2]",4611,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,1.352380952380958,1.0363025149512728
EXP_SM_gap,gap,"[1, 2]",4612,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8571428571428534,0.21507790077402333
EXP_SM_gap,gap,"[1, 2]",4613,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,0.8761904761904815,0.9164656551405271
EXP_SM_gap,gap,"[1, 2]",4614,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8190476190476152,0.23828563815612977
EXP_SM_gap,gap,"[1, 2]",4615,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.0095238095238148,0.9884594853584101
EXP_SM_gap,gap,"[1, 2]",4616,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.9142857142857107,0.969185084434938
EXP_SM_gap,gap,"[1, 2]",4617,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",4618,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4619,-1.599999999999997,A,1,0,0,2,1,1,1,0,1,0.8380952380952432,1.2999912785334529
EXP_SM_gap,gap,"[1, 2]",4620,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.3142857142857101,0.876293989744644
EXP_SM_gap,gap,"[1, 2]",4621,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.23809523809523386,0.8850483927991583
EXP_SM_gap,gap,"[1, 2]",4622,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.3333333333333388,1.113267748282093
EXP_SM_gap,gap,"[1, 2]",4623,-0.7999999999999963,A,1,0,0,2,1,2,3,0,1,-0.6095238095238057,0.3926767262493014
EXP_SM_gap,gap,"[1, 2]",4624,1.0000000000000053,B,0,1,0,2,1,1,2,1,0,0.9238095238095292,1.0410181654811217
EXP_SM_gap,gap,"[1, 2]",4625,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,-0.25714285714285295,0.7041181100676014
EXP_SM_gap,gap,"[1, 2]",4626,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",4627,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8190476190476152,0.23015325663989677
EXP_SM_gap,gap,"[1, 2]",4628,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2857142857142914,1.1638547259556298
EXP_SM_gap,gap,"[1, 2]",4629,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.72380952380952,0.2180099646144687
EXP_SM_gap,gap,"[1, 2]",4630,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.3333333333333381,0.8172738267780935
EXP_SM_gap,gap,"[1, 2]",4631,-3.5999999999999988,A,1,0,0,2,1,1,2,0,0,-0.45714285714285313,1.633159785309982
EXP_SM_gap,gap,"[1, 2]",4632,-0.9999999999999964,A,1,0,0,1,1,3,4,0,1,-1.3999999999999968,2.087605144201184
EXP_SM_gap,gap,"[1, 2]",4633,-0.19999999999999574,A,1,0,0,2,1,2,3,0,1,-0.6476190476190438,0.46966963832144626
EXP_SM_gap,gap,"[1, 2]",4634,-1.599999999999997,A,1,0,0,2,1,1,1,1,1,-0.057142857142852756,0.839825054668519
EXP_SM_gap,gap,"[1, 2]",4635,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",4636,4.440892098500626e-15,B,0,1,0,2,1,2,1,1,1,0.5428571428571477,0.8027164764078284
EXP_SM_gap,gap,"[1, 2]",4637,0.4000000000000048,B,0,1,0,2,1,2,1,0,1,0.08571428571429023,1.0264528445948564
EXP_SM_gap,gap,"[1, 2]",4638,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4639,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.314285714285719,1.3173876438169732
EXP_SM_gap,gap,"[1, 2]",4640,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.7999999999999963,0.26903708365381995
EXP_SM_gap,gap,"[1, 2]",4641,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",4642,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",4643,-0.3999999999999959,A,1,0,0,2,1,2,2,0,1,-1.009523809523806,1.8020899934995502
EXP_SM_gap,gap,"[1, 2]",4644,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.114285714285711,1.2150977676853891
EXP_SM_gap,gap,"[1, 2]",4645,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,0.8476190476190529,0.9854266891236456
EXP_SM_gap,gap,"[1, 2]",4646,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2476190476190532,1.170925172518377
EXP_SM_gap,gap,"[1, 2]",4647,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.5047619047619095,0.4029370628820228
EXP_SM_gap,gap,"[1, 2]",4648,-0.5999999999999961,A,1,0,0,2,1,1,2,1,1,-0.20952380952380528,0.8176067059556102
EXP_SM_gap,gap,"[1, 2]",4649,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.7809523809523772,0.35405010086554517
EXP_SM_gap,gap,"[1, 2]",4650,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5809523809523859,0.9757141695135779
EXP_SM_gap,gap,"[1, 2]",4651,-0.5999999999999961,A,1,0,0,2,1,2,3,1,1,-0.4761904761904722,0.7915655144830539
EXP_SM_gap,gap,"[1, 2]",4652,-0.9999999999999964,A,1,0,0,2,1,1,2,1,0,0.8666666666666717,2.2680667944588833
EXP_SM_gap,gap,"[1, 2]",4653,-0.3999999999999959,A,1,0,0,1,1,2,3,0,1,-1.0571428571428534,1.284549737149515
EXP_SM_gap,gap,"[1, 2]",4654,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4655,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.171428571428568,2.040808163248981
EXP_SM_gap,gap,"[1, 2]",4656,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",4657,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5333333333333382,1.0110500592068743
EXP_SM_gap,gap,"[1, 2]",4658,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.117821009609236
EXP_SM_gap,gap,"[1, 2]",4659,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8095238095238148,0.9923060021052278
EXP_SM_gap,gap,"[1, 2]",4660,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1047619047619102,0.9125976479918099
EXP_SM_gap,gap,"[1, 2]",4661,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.5999999999999961,0.9481812163545641
EXP_SM_gap,gap,"[1, 2]",4662,-0.7999999999999963,A,1,0,0,2,1,1,2,1,1,0.47619047619048094,1.3557302589923246
EXP_SM_gap,gap,"[1, 2]",4663,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",4664,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.9714285714285766,0.9467452300446231
EXP_SM_gap,gap,"[1, 2]",4665,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4666,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.866666666666663,0.2336732218359107
EXP_SM_gap,gap,"[1, 2]",4667,-0.9999999999999964,A,1,0,0,2,2,1,1,0,1,-0.9142857142857107,0.190951787197747
EXP_SM_gap,gap,"[1, 2]",4668,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.6000000000000051,0.9561828874675157
EXP_SM_gap,gap,"[1, 2]",4669,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",4670,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.942857142857148,0.7384484561897199
EXP_SM_gap,gap,"[1, 2]",4671,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.9904761904761957,1.0206929307861978
EXP_SM_gap,gap,"[1, 2]",4672,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.0731943122035421
EXP_SM_gap,gap,"[1, 2]",4673,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.333333333333338,0.9161686959098094
EXP_SM_gap,gap,"[1, 2]",4674,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.8571428571428622,1.2696349038663237
EXP_SM_gap,gap,"[1, 2]",4675,-1.9999999999999973,A,1,0,0,2,1,1,1,0,1,0.1619047619047665,0.9494239809966944
EXP_SM_gap,gap,"[1, 2]",4676,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9238095238095292,1.0169537901683983
EXP_SM_gap,gap,"[1, 2]",4677,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7142857142857105,0.2356060357495808
EXP_SM_gap,gap,"[1, 2]",4678,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.9142857142857107,0.2006791191019571
EXP_SM_gap,gap,"[1, 2]",4679,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.5523809523809582,1.0545227074793464
EXP_SM_gap,gap,"[1, 2]",4680,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",4681,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.6571428571428533,1.3109688996243642
EXP_SM_gap,gap,"[1, 2]",4682,-0.19999999999999574,A,1,0,0,2,1,2,1,0,1,0.8190476190476242,1.0140062212728516
EXP_SM_gap,gap,"[1, 2]",4683,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4952380952381001,1.043107167245187
EXP_SM_gap,gap,"[1, 2]",4684,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.0095238095238148,1.1066486352108609
EXP_SM_gap,gap,"[1, 2]",4685,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.2653026338511263
EXP_SM_gap,gap,"[1, 2]",4686,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",4687,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.3428571428571476,0.9800735776905102
EXP_SM_gap,gap,"[1, 2]",4688,-1.3999999999999968,A,1,0,0,1,1,2,1,1,0,0.7904761904761957,1.1488730552381132
EXP_SM_gap,gap,"[1, 2]",4689,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7428571428571481,1.0764011593185485
EXP_SM_gap,gap,"[1, 2]",4690,0.8000000000000052,B,0,1,0,1,1,1,1,1,0,0.533333333333338,0.4591226968835795
EXP_SM_gap,gap,"[1, 2]",4691,0.600000000000005,B,0,1,0,2,1,2,3,0,1,-0.00952380952380509,0.882585359101189
EXP_SM_gap,gap,"[1, 2]",4692,1.4000000000000057,B,0,1,0,1,1,1,2,1,0,-0.07619047619047181,0.7720749790290004
EXP_SM_gap,gap,"[1, 2]",4693,-0.9999999999999964,A,1,0,0,2,1,2,2,0,1,-0.8857142857142822,1.7055332120527502
EXP_SM_gap,gap,"[1, 2]",4694,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.117821009609236
EXP_SM_gap,gap,"[1, 2]",4695,-0.5999999999999961,A,1,0,0,2,1,1,2,1,1,-0.2190476190476148,0.8278595737943144
EXP_SM_gap,gap,"[1, 2]",4696,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.0190476190476243,0.9931283174269503
EXP_SM_gap,gap,"[1, 2]",4697,0.8000000000000052,B,0,1,0,2,2,1,1,1,1,0.2476190476190523,0.7326527454063588
EXP_SM_gap,gap,"[1, 2]",4698,-0.9999999999999964,A,1,0,0,1,1,3,3,0,1,-0.49523809523809126,0.8785682023427674
EXP_SM_gap,gap,"[1, 2]",4699,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.6285714285714337,0.8886280796517627
EXP_SM_gap,gap,"[1, 2]",4700,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
